Energy(keV) dN/dE(keV^-1)
5.37707541508 0.136196993942
5.3798759752 0.136208670413
5.38267653531 0.136220261543
5.38547709542 0.136231767396
5.38827765553 0.136243188037
5.39107821564 0.13625452353
5.39387877576 0.13626577394
5.39667933587 0.136276939332
5.39947989598 0.13628801977
5.40228045609 0.136299015321
5.4050810162 0.136309926049
5.40788157632 0.136320752021
5.41068213643 0.136331493303
5.41348269654 0.13634214996
5.41628325665 0.13635272206
5.41908381676 0.136363209668
5.42188437688 0.136373612852
5.42468493699 0.136383931678
5.4274854971 0.136394166215
5.43028605721 0.136404316529
5.43308661732 0.136414382688
5.43588717744 0.136424364759
5.43868773755 0.136434262812
5.44148829766 0.136444076915
5.44428885777 0.136453807135
5.44708941788 0.136463453543
5.449889978 0.136473016206
5.45269053811 0.136482495194
5.45549109822 0.136491890576
5.45829165833 0.136501202422
5.46109221844 0.136510430802
5.46389277856 0.136519575786
5.46669333867 0.136528637444
5.46949389878 0.136537615846
5.47229445889 0.136546511063
5.475095019 0.136555323167
5.47789557912 0.136564052228
5.48069613923 0.136572698318
5.48349669934 0.136581261507
5.48629725945 0.136589741869
5.48909781956 0.136598139474
5.49189837968 0.136606454395
5.49469893979 0.136614686704
5.4974994999 0.136622836475
5.50030006001 0.136630903779
5.50310062012 0.13663888869
5.50590118024 0.136646791282
5.50870174035 0.136654611626
5.51150230046 0.136662349798
5.51430286057 0.136670005871
5.51710342068 0.136677579919
5.5199039808 0.136685072017
5.52270454091 0.136692482239
5.52550510102 0.136699810659
5.52830566113 0.136707057353
5.53110622124 0.136714222396
5.53390678136 0.136721305864
5.53670734147 0.136728307831
5.53950790158 0.136735228374
5.54230846169 0.136742067568
5.5451090218 0.136748825491
5.54790958192 0.136755502217
5.55071014203 0.136762097825
5.55351070214 0.136768612391
5.55631126225 0.136775045992
5.55911182236 0.136781398705
5.56191238248 0.136787670608
5.56471294259 0.136793861778
5.5675135027 0.136799972294
5.57031406281 0.136806002233
5.57311462292 0.136811951675
5.57591518304 0.136817820697
5.57871574315 0.136823609378
5.58151630326 0.136829317798
5.58431686337 0.136834946036
5.58711742348 0.13684049417
5.5899179836 0.136845962282
5.59271854371 0.136851350449
5.59551910382 0.136856658754
5.59831966393 0.136861887275
5.60112022404 0.136867036094
5.60392078416 0.136872105291
5.60672134427 0.136877094948
5.60952190438 0.136882005144
5.61232246449 0.136886835962
5.6151230246 0.136891587483
5.61792358472 0.136896259789
5.62072414483 0.136900852963
5.62352470494 0.136905367085
5.62632526505 0.136909802239
5.62912582517 0.136914158507
5.63192638528 0.136918435972
5.63472694539 0.136922634718
5.6375275055 0.136926754827
5.64032806561 0.136930796383
5.64312862573 0.136934759469
5.64592918584 0.13693864417
5.64872974595 0.13694245057
5.65153030606 0.136946178753
5.65433086617 0.136949828803
5.65713142629 0.136953400806
5.6599319864 0.136956894846
5.66273254651 0.136960311009
5.66553310662 0.13696364938
5.66833366673 0.136966904807
5.67113422685 0.136970054464
5.67393478696 0.136973095683
5.67673534707 0.136976028467
5.67953590718 0.136978852819
5.68233646729 0.136981568739
5.68513702741 0.136984176232
5.68793758752 0.1369866753
5.69073814763 0.136989065946
5.69353870774 0.136991348172
5.69633926785 0.136993521982
5.69913982797 0.13699558738
5.70194038808 0.136997544368
5.70474094819 0.13699939295
5.7075415083 0.137001133131
5.71034206841 0.137002764913
5.71314262853 0.1370042883
5.71594318864 0.137005703298
5.71874374875 0.13700700991
5.72154430886 0.13700820814
5.72434486897 0.137009297993
5.72714542909 0.137010279474
5.7299459892 0.137011152587
5.73274654931 0.137011917338
5.73554710942 0.137012573731
5.73834766953 0.137013121773
5.74114822965 0.137013561467
5.74394878976 0.137013892819
5.74674934987 0.137014115836
5.74954990998 0.137014230523
5.75235047009 0.137014236886
5.75515103021 0.13701413493
5.75795159032 0.137013924663
5.76075215043 0.13701360609
5.76355271054 0.137013179218
5.76635327065 0.137012644054
5.76915383077 0.137012000603
5.77195439088 0.137011248874
5.77475495099 0.137010388872
5.7775555111 0.137009420606
5.78035607121 0.137008344083
5.78315663133 0.137007159309
5.78595719144 0.137005866293
5.78875775155 0.137004465041
5.79155831166 0.137002955563
5.79435887177 0.137001337866
5.79715943189 0.136999611957
5.799959992 0.136997777846
5.80276055211 0.136995835541
5.80556111222 0.13699378505
5.80836167233 0.136991626381
5.81116223245 0.136989359544
5.81396279256 0.136986984548
5.81676335267 0.136984501402
5.81956391278 0.136981910114
5.82236447289 0.136979210694
5.82516503301 0.136976403152
5.82796559312 0.136973487497
5.83076615323 0.136970463739
5.83356671334 0.136967331888
5.83636727345 0.136964091954
5.83916783357 0.136960743947
5.84196839368 0.136957287877
5.84476895379 0.136953723755
5.8475695139 0.136950051592
5.85037007401 0.136946271398
5.85317063413 0.136942383184
5.85597119424 0.13693838696
5.85877175435 0.136934282739
5.86157231446 0.136930070531
5.86437287457 0.136925750348
5.86717343469 0.136921322201
5.8699739948 0.136916786102
5.87277455491 0.136912142063
5.87557511502 0.136907390096
5.87837567514 0.136902530212
5.88117623525 0.136897562425
5.88397679536 0.136892486746
5.88677735547 0.136887303188
5.88957791558 0.136882011764
5.8923784757 0.136876612486
5.89517903581 0.136871105367
5.89797959592 0.13686549042
5.90078015603 0.136859767659
5.90358071614 0.136853937097
5.90638127626 0.136847998748
5.90918183637 0.136841952624
5.91198239648 0.13683579874
5.91478295659 0.136829537109
5.9175835167 0.136823167746
5.92038407682 0.136816690664
5.92318463693 0.136810105879
5.92598519704 0.136803413404
5.92878575715 0.136796613254
5.93158631726 0.136789705444
5.93438687738 0.136782689988
5.93718743749 0.136775566902
5.9399879976 0.1367683362
5.94278855771 0.136760997899
5.94558911782 0.136753552012
5.94838967794 0.136745998556
5.95119023805 0.136738337547
5.95399079816 0.136730569
5.95679135827 0.136722692932
5.95959191838 0.136714709357
5.9623924785 0.136706618294
5.96519303861 0.136698419757
5.96799359872 0.136690113763
5.97079415883 0.136681700329
5.97359471894 0.136673179472
5.97639527906 0.136664551209
5.97919583917 0.136655815557
5.98199639928 0.136646972532
5.98479695939 0.136638022153
5.9875975195 0.136628964436
5.99039807962 0.136619799399
5.99319863973 0.13661052706
5.99599919984 0.136601147438
5.99879975995 0.136591660549
6.00160032006 0.136582066412
6.00440088018 0.136572365045
6.00720144029 0.136562556467
6.0100020004 0.136552640696
6.01280256051 0.136542617751
6.01560312062 0.136532487651
6.01840368074 0.136522250414
6.02120424085 0.13651190606
6.02400480096 0.136501454609
6.02680536107 0.136490896079
6.02960592118 0.136480230489
6.0324064813 0.136469457861
6.03520704141 0.136458578212
6.03800760152 0.136447591564
6.04080816163 0.136436497937
6.04360872174 0.13642529735
6.04640928186 0.136413989824
6.04920984197 0.136402575379
6.05201040208 0.136391054036
6.05481096219 0.136379425816
6.0576115223 0.13636769074
6.06041208242 0.136355848828
6.06321264253 0.136343900103
6.06601320264 0.136331844584
6.06881376275 0.136319682294
6.07161432286 0.136307413255
6.07441488298 0.136295037487
6.07721544309 0.136282555013
6.0800160032 0.136269965854
6.08281656331 0.136257270034
6.08561712342 0.136244467573
6.08841768354 0.136231558495
6.09121824365 0.136218542823
6.09401880376 0.136205420578
6.09681936387 0.136192191783
6.09961992398 0.136178856462
6.1024204841 0.136165414638
6.10522104421 0.136151866334
6.10802160432 0.136138211572
6.11082216443 0.136124450378
6.11362272454 0.136110582774
6.11642328466 0.136096608784
6.11922384477 0.136082528432
6.12202440488 0.136068341742
6.12482496499 0.136054048738
6.12762552511 0.136039649445
6.13042608522 0.136025143887
6.13322664533 0.136010532089
6.13602720544 0.135995814075
6.13882776555 0.135980989871
6.14162832567 0.135966059501
6.14442888578 0.13595102299
6.14722944589 0.135935880364
6.150030006 0.135920631648
6.15283056611 0.135905276868
6.15563112623 0.13588981605
6.15843168634 0.135874249218
6.16123224645 0.1358585764
6.16403280656 0.135842797622
6.16683336667 0.135826912909
6.16963392679 0.135810922288
6.1724344869 0.135794825786
6.17523504701 0.135778623429
6.17803560712 0.135762315244
6.18083616723 0.135745901257
6.18363672735 0.135729381497
6.18643728746 0.135712755991
6.18923784757 0.135696024764
6.19203840768 0.135679187846
6.19483896779 0.135662245264
6.19763952791 0.135645197045
6.20044008802 0.135628043218
6.20324064813 0.13561078381
6.20604120824 0.13559341885
6.20884176835 0.135575948365
6.21164232847 0.135558372385
6.21444288858 0.135540690938
6.21724344869 0.135522904053
6.2200440088 0.135505011758
6.22284456891 0.135487014083
6.22564512903 0.135468911056
6.22844568914 0.135450702708
6.23124624925 0.135432389067
6.23404680936 0.135413970163
6.23684736947 0.135395446025
6.23964792959 0.135376816684
6.2424484897 0.13535808217
6.24524904981 0.135339242512
6.24804960992 0.135320297741
6.25085017003 0.135301247887
6.25365073015 0.13528209298
6.25645129026 0.135262833052
6.25925185037 0.135243468133
6.26205241048 0.135223998254
6.26485297059 0.135204423447
6.26765353071 0.135184743741
6.27045409082 0.135164959169
6.27325465093 0.135145069763
6.27605521104 0.135125075553
6.27885577115 0.135104976571
6.28165633127 0.13508477285
6.28445689138 0.135064464422
6.28725745149 0.135044051318
6.2900580116 0.135023533571
6.29285857171 0.135002911213
6.29565913183 0.134982184277
6.29845969194 0.134961352795
6.30126025205 0.134940416802
6.30406081216 0.134919376328
6.30686137227 0.134898231408
6.30966193239 0.134876982075
6.3124624925 0.134855628363
6.31526305261 0.134834170304
6.31806361272 0.134812607932
6.32086417283 0.134790941282
6.32366473295 0.134769170387
6.32646529306 0.134747295282
6.32926585317 0.134725315999
6.33206641328 0.134703232575
6.33486697339 0.134681045044
6.33766753351 0.134658753439
6.34046809362 0.134636357796
6.34326865373 0.13461385815
6.34606921384 0.134591254536
6.34886977395 0.134568546988
6.35167033407 0.134545735543
6.35447089418 0.134522820236
6.35727145429 0.134499801102
6.3600720144 0.134476678177
6.36287257451 0.134453451498
6.36567313463 0.134430121099
6.36847369474 0.134406687017
6.37127425485 0.134383149289
6.37407481496 0.134359507951
6.37687537508 0.134335763039
6.37967593519 0.13431191459
6.3824764953 0.134287962642
6.38527705541 0.13426390723
6.38807761552 0.134239748392
6.39087817564 0.134215486166
6.39367873575 0.134191120588
6.39647929586 0.134166651697
6.39927985597 0.134142079529
6.40208041608 0.134117404124
6.4048809762 0.134092625518
6.40768153631 0.134067743749
6.41048209642 0.134042758857
6.41328265653 0.134017670879
6.41608321664 0.133992479853
6.41888377676 0.133967185819
6.42168433687 0.133941788815
6.42448489698 0.13391628888
6.42728545709 0.133890686054
6.4300860172 0.133864980374
6.43288657732 0.133839171882
6.43568713743 0.133813260615
6.43848769754 0.133787246614
6.44128825765 0.133761129918
6.44408881776 0.133734910567
6.44688937788 0.133708588602
6.44968993799 0.133682164062
6.4524904981 0.133655636988
6.45529105821 0.13362900742
6.45809161832 0.133602275398
6.46089217844 0.133575440964
6.46369273855 0.133548504157
6.46649329866 0.13352146502
6.46929385877 0.133494323593
6.47209441888 0.133467079918
6.474894979 0.133439734035
6.47769553911 0.133412285986
6.48049609922 0.133384735814
6.48329665933 0.133357083559
6.48609721944 0.133329329264
6.48889777956 0.133301472971
6.49169833967 0.133273514721
6.49449889978 0.133245454558
6.49729945989 0.133217292524
6.50010002 0.133189028661
6.50290058012 0.133160663012
6.50570114023 0.13313219562
6.50850170034 0.133103626528
6.51130226045 0.13307495578
6.51410282056 0.133046183418
6.51690338068 0.133017309485
6.51970394079 0.132988334027
6.5225045009 0.132959257085
6.52530506101 0.132930078705
6.52810562112 0.132900798929
6.53090618124 0.132871417803
6.53370674135 0.132841935371
6.53650730146 0.132812351676
6.53930786157 0.132782666763
6.54210842168 0.132752880678
6.5449089818 0.132722993464
6.54770954191 0.132693005168
6.55051010202 0.132662915833
6.55331066213 0.132632725505
6.55611122224 0.13260243423
6.55891178236 0.132572042053
6.56171234247 0.132541549019
6.56451290258 0.132510955175
6.56731346269 0.132480260566
6.5701140228 0.132449465239
6.57291458292 0.132418569239
6.57571514303 0.132387572613
6.57851570314 0.132356475407
6.58131626325 0.132325277668
6.58411682336 0.132293979443
6.58691738348 0.132262580779
6.58971794359 0.132231081722
6.5925185037 0.13219948232
6.59531906381 0.13216778262
6.59811962392 0.132135982669
6.60092018404 0.132104082515
6.60372074415 0.132072082206
6.60652130426 0.13203998179
6.60932186437 0.132007781314
6.61212242448 0.131975480827
6.6149229846 0.131943080376
6.61772354471 0.131910580011
6.62052410482 0.13187797978
6.62332466493 0.131845279731
6.62612522505 0.131812479913
6.62892578516 0.131779580375
6.63172634527 0.131746581167
6.63452690538 0.131713482337
6.63732746549 0.131680283935
6.64012802561 0.13164698601
6.64292858572 0.131613588613
6.64572914583 0.131580091791
6.64852970594 0.131546495597
6.65133026605 0.131512800079
6.65413082617 0.131479005288
6.65693138628 0.131445111274
6.65973194639 0.131411118087
6.6625325065 0.131377025779
6.66533306661 0.1313428344
6.66813362673 0.131308544
6.67093418684 0.131274154631
6.67373474695 0.131239666344
6.67653530706 0.13120507919
6.67933586717 0.131170393221
6.68213642729 0.131135608487
6.6849369874 0.131100725042
6.68773754751 0.131065742936
6.69053810762 0.131030662222
6.69333866773 0.130995482951
6.69613922785 0.130960205176
6.69893978796 0.13092482895
6.70174034807 0.130889354324
6.70454090818 0.130853781352
6.70734146829 0.130818110086
6.71014202841 0.130782340579
6.71294258852 0.130746472885
6.71574314863 0.130710507055
6.71854370874 0.130674443145
6.72134426885 0.130638281207
6.72414482897 0.130602021294
6.72694538908 0.130565663461
6.72974594919 0.130529207762
6.7325465093 0.13049265425
6.73534706941 0.13045600298
6.73814762953 0.130419254005
6.74094818964 0.130382407381
6.74374874975 0.130345463163
6.74654930986 0.130308421403
6.74934986997 0.130271282158
6.75215043009 0.130234045483
6.7549509902 0.130196711432
6.75775155031 0.130159280062
6.76055211042 0.130121751426
6.76335267053 0.130084125581
6.76615323065 0.130046402583
6.76895379076 0.130008582487
6.77175435087 0.12997066535
6.77455491098 0.129932651226
6.77735547109 0.129894540174
6.78015603121 0.129856332248
6.78295659132 0.129818027505
6.78575715143 0.129779626003
6.78855771154 0.129741127797
6.79135827165 0.129702532946
6.79415883177 0.129663841505
6.79695939188 0.129625053531
6.79975995199 0.129586169084
6.8025605121 0.129547188219
6.80536107221 0.129508110994
6.80816163233 0.129468937467
6.81096219244 0.129429667697
6.81376275255 0.12939030174
6.81656331266 0.129350839655
6.81936387277 0.129311281501
6.82216443289 0.129271627336
6.824964993 0.129231877218
6.82776555311 0.129192031206
6.83056611322 0.129152089359
6.83336667333 0.129112051735
6.83616723345 0.129071918395
6.83896779356 0.129031689397
6.84176835367 0.128991364801
6.84456891378 0.128950944666
6.84736947389 0.128910429051
6.85017003401 0.128869818017
6.85297059412 0.128829111624
6.85577115423 0.128788309931
6.85857171434 0.128747413
6.86137227445 0.128706420889
6.86417283457 0.12866533366
6.86697339468 0.128624151373
6.86977395479 0.128582874089
6.8725745149 0.12854150187
6.87537507502 0.128500034775
6.87817563513 0.128458472866
6.88097619524 0.128416816205
6.88377675535 0.128375064852
6.88657731546 0.12833321887
6.88937787558 0.12829127832
6.89217843569 0.128249243265
6.8949789958 0.128207113765
6.89777955591 0.128164889883
6.90058011602 0.128122571682
6.90338067614 0.128080159224
6.90618123625 0.128037652571
6.90898179636 0.127995051786
6.91178235647 0.127952356933
6.91458291658 0.127909568073
6.9173834767 0.12786668527
6.92018403681 0.127823708587
6.92298459692 0.127780638087
6.92578515703 0.127737473835
6.92858571714 0.127694215894
6.93138627726 0.127650864327
6.93418683737 0.127607419198
6.93698739748 0.127563880572
6.93978795759 0.127520248513
6.9425885177 0.127476523084
6.94538907782 0.127432704352
6.94818963793 0.127388792379
6.95099019804 0.127344787231
6.95379075815 0.127300688973
6.95659131826 0.127256497669
6.95939187838 0.127212213385
6.96219243849 0.127167836187
6.9649929986 0.127123366139
6.96779355871 0.127078803307
6.97059411882 0.127034147758
6.97339467894 0.126989399556
6.97619523905 0.126944558768
6.97899579916 0.126899625459
6.98179635927 0.126854599697
6.98459691938 0.126809481547
6.9873974795 0.126764271076
6.99019803961 0.126718968351
6.99299859972 0.126673573439
6.99579915983 0.126628086406
6.99859971994 0.126582507319
7.00140028006 0.126536836246
7.00420084017 0.126491073254
7.00700140028 0.126445218411
7.00980196039 0.126399271785
7.0126025205 0.126353233442
7.01540308062 0.126307103451
7.01820364073 0.12626088188
7.02100420084 0.126214568797
7.02380476095 0.126168164271
7.02660532106 0.126121668369
7.02940588118 0.126075081161
7.03220644129 0.126028402716
7.0350070014 0.125981633101
7.03780756151 0.125934772387
7.04060812162 0.125887820642
7.04340868174 0.125840777935
7.04620924185 0.125793644336
7.04900980196 0.125746419915
7.05181036207 0.125699104741
7.05461092218 0.125651698884
7.0574114823 0.125604202415
7.06021204241 0.125556615402
7.06301260252 0.125508937916
7.06581316263 0.125461170029
7.06861372274 0.12541331181
7.07141428286 0.125365363329
7.07421484297 0.125317324658
7.07701540308 0.125269195868
7.07981596319 0.12522097703
7.0826165233 0.125172668215
7.08541708342 0.125124269494
7.08821764353 0.125075780938
7.09101820364 0.12502720262
7.09381876375 0.124978534611
7.09661932386 0.124929776983
7.09941988398 0.124880929809
7.10222044409 0.124831993159
7.1050210042 0.124782967107
7.10782156431 0.124733851725
7.11062212442 0.124684647085
7.11342268454 0.124635353261
7.11622324465 0.124585970325
7.11902380476 0.124536498349
7.12182436487 0.124486937409
7.12462492498 0.124437287575
7.1274254851 0.124387548923
7.13022604521 0.124337721525
7.13302660532 0.124287805455
7.13582716543 0.124237800787
7.13862772555 0.124187707595
7.14142828566 0.124137525953
7.14422884577 0.124087255935
7.14702940588 0.124036897616
7.14982996599 0.12398645107
7.15263052611 0.123935916372
7.15543108622 0.123885293596
7.15823164633 0.123834582818
7.16103220644 0.123783784112
7.16383276655 0.123732897554
7.16663332667 0.123681923218
7.16943388678 0.123630861182
7.17223444689 0.123579711519
7.175035007 0.123528474306
7.17783556711 0.123477149619
7.18063612723 0.123425737534
7.18343668734 0.123374238127
7.18623724745 0.123322651474
7.18903780756 0.123270977651
7.19183836767 0.123219216736
7.19463892779 0.123167368804
7.1974394879 0.123115433933
7.20024004801 0.1230634122
7.20304060812 0.123011303682
7.20584116823 0.122959108455
7.20864172835 0.122906826599
7.21144228846 0.122854458189
7.21424284857 0.122802003304
7.21704340868 0.122749462021
7.21984396879 0.122696834418
7.22264452891 0.122644120575
7.22544508902 0.122591320567
7.22824564913 0.122538434475
7.23104620924 0.122485462377
7.23384676935 0.12243240435
7.23664732947 0.122379260475
7.23944788958 0.122326030829
7.24224844969 0.122272715493
7.2450490098 0.122219314544
7.24784956991 0.122165828063
7.25065013003 0.122112256128
7.25345069014 0.12205859882
7.25625125025 0.122004856218
7.25905181036 0.121951028402
7.26185237047 0.121897115452
7.26465293059 0.121843117448
7.2674534907 0.121789034471
7.27025405081 0.121734866601
7.27305461092 0.121680613917
7.27585517103 0.121626276502
7.27865573115 0.121571854436
7.28145629126 0.1215173478
7.28425685137 0.121462756675
7.28705741148 0.121408081142
7.28985797159 0.121353321283
7.29265853171 0.121298477178
7.29545909182 0.121243548911
7.29825965193 0.121188536562
7.30106021204 0.121133440213
7.30386077215 0.121078259947
7.30666133227 0.121022995846
7.30946189238 0.120967647992
7.31226245249 0.120912216468
7.3150630126 0.120856701355
7.31786357271 0.120801102738
7.32066413283 0.120745420698
7.32346469294 0.12068965532
7.32626525305 0.120633806685
7.32906581316 0.120577874878
7.33186637327 0.120521859981
7.33466693339 0.120465762079
7.3374674935 0.120409581254
7.34026805361 0.120353317592
7.34306861372 0.120296971176
7.34586917383 0.120240542089
7.34866973395 0.120184030417
7.35147029406 0.120127436244
7.35427085417 0.120070759653
7.35707141428 0.120014000731
7.35987197439 0.119957159561
7.36267253451 0.119900236229
7.36547309462 0.11984323082
7.36827365473 0.119786143419
7.37107421484 0.119728974111
7.37387477495 0.119671722982
7.37667533507 0.119614390117
7.37947589518 0.119556975603
7.38227645529 0.119499479525
7.3850770154 0.119441901969
7.38787757552 0.119384243021
7.39067813563 0.119326502768
7.39347869574 0.119268681297
7.39627925585 0.119210778693
7.39907981596 0.119152795043
7.40188037608 0.119094730436
7.40468093619 0.119036584956
7.4074814963 0.118978358692
7.41028205641 0.118920051731
7.41308261652 0.11886166416
7.41588317664 0.118803196067
7.41868373675 0.11874464754
7.42148429686 0.118686018666
7.42428485697 0.118627309534
7.42708541708 0.11856852023
7.4298859772 0.118509650845
7.43268653731 0.118450701466
7.43548709742 0.118391672181
7.43828765753 0.11833256308
7.44108821764 0.11827337425
7.44388877776 0.118214105782
7.44668933787 0.118154757764
7.44948989798 0.118095330285
7.45229045809 0.118035823435
7.4550910182 0.117976237303
7.45789157832 0.117916571979
7.46069213843 0.117856827552
7.46349269854 0.117797004113
7.46629325865 0.117737101751
7.46909381876 0.117677120557
7.47189437888 0.117617060621
7.47469493899 0.117556922033
7.4774954991 0.117496704884
7.48029605921 0.117436409265
7.48309661932 0.117376035267
7.48589717944 0.11731558298
7.48869773955 0.117255052496
7.49149829966 0.117194443906
7.49429885977 0.117133757301
7.49709941988 0.117072992773
7.49989998 0.117012150414
7.50270054011 0.116951230316
7.50550110022 0.116890232569
7.50830166033 0.116829157268
7.51110222044 0.116768004503
7.51390278056 0.116706774367
7.51670334067 0.116645466953
7.51950390078 0.116584082353
7.52230446089 0.11652262066
7.525105021 0.116461081967
7.52790558112 0.116399466367
7.53070614123 0.116337773954
7.53350670134 0.11627600482
7.53630726145 0.116214159059
7.53910782156 0.116152236765
7.54190838168 0.116090238031
7.54470894179 0.116028162951
7.5475095019 0.11596601162
7.55031006201 0.115903784132
7.55311062212 0.11584148058
7.55591118224 0.115779101059
7.55871174235 0.115716645664
7.56151230246 0.11565411449
7.56431286257 0.115591507631
7.56711342268 0.115528825182
7.5699139828 0.115466067239
7.57271454291 0.115403233897
7.57551510302 0.11534032525
7.57831566313 0.115277341395
7.58111622324 0.115214282428
7.58391678336 0.115151148444
7.58671734347 0.115087939539
7.58951790358 0.115024655809
7.59231846369 0.11496129735
7.5951190238 0.114897864259
7.59791958392 0.114834356632
7.60072014403 0.114770774566
7.60352070414 0.114707118158
7.60632126425 0.114643387505
7.60912182436 0.114579582703
7.61192238448 0.114515703849
7.61472294459 0.114451751042
7.6175235047 0.114387724379
7.62032406481 0.114323623956
7.62312462492 0.114259449873
7.62592518504 0.114195202226
7.62872574515 0.114130881114
7.63152630526 0.114066486635
7.63432686537 0.114002018887
7.63712742549 0.113937477969
7.6399279856 0.113872863978
7.64272854571 0.113808177015
7.64552910582 0.113743417178
7.64832966593 0.113678584565
7.65113022605 0.113613679276
7.65393078616 0.11354870141
7.65673134627 0.113483651066
7.65953190638 0.113418528344
7.66233246649 0.113353333344
7.66513302661 0.113288066165
7.66793358672 0.113222726908
7.67073414683 0.113157315672
7.67353470694 0.113091832558
7.67633526705 0.113026277665
7.67913582717 0.112960651095
7.68193638728 0.112894952948
7.68473694739 0.112829183325
7.6875375075 0.112763342326
7.69033806761 0.112697430053
7.69313862773 0.112631446607
7.69593918784 0.112565392089
7.69873974795 0.112499266601
7.70154030806 0.112433070244
7.70434086817 0.11236680312
7.70714142829 0.112300465331
7.7099419884 0.112234056979
7.71274254851 0.112167578166
7.71554310862 0.112101028993
7.71834366873 0.112034409565
7.72114422885 0.111967719982
7.72394478896 0.111900960349
7.72674534907 0.111834130767
7.72954590918 0.111767231339
7.73234646929 0.111700262169
7.73514702941 0.111633223361
7.73794758952 0.111566115016
7.74074814963 0.111498937239
7.74354870974 0.111431690134
7.74634926985 0.111364373804
7.74914982997 0.111296988353
7.75195039008 0.111229533885
7.75475095019 0.111162010505
7.7575515103 0.111094418316
7.76035207041 0.111026757424
7.76315263053 0.110959027932
7.76595319064 0.110891229946
7.76875375075 0.110823363571
7.77155431086 0.11075542891
7.77435487097 0.110687426071
7.77715543109 0.110619355157
7.7799559912 0.110551216275
7.78275655131 0.110483009529
7.78555711142 0.110414735026
7.78835767153 0.110346392871
7.79115823165 0.110277983171
7.79395879176 0.110209506032
7.79675935187 0.110140961559
7.79955991198 0.110072349859
7.80236047209 0.110003671039
7.80516103221 0.109934925205
7.80796159232 0.109866112465
7.81076215243 0.109797232924
7.81356271254 0.109728286691
7.81636327265 0.109659273872
7.81916383277 0.109590194575
7.82196439288 0.109521048908
7.82476495299 0.109451836977
7.8275655131 0.109382558891
7.83036607321 0.109313214757
7.83316663333 0.109243804684
7.83596719344 0.109174328779
7.83876775355 0.109104787152
7.84156831366 0.10903517991
7.84436887377 0.108965507163
7.84716943389 0.108895769018
7.849969994 0.108825965585
7.85277055411 0.108756096973
7.85557111422 0.10868616329
7.85837167433 0.108616164647
7.86117223445 0.108546101152
7.86397279456 0.108475972916
7.86677335467 0.108405780047
7.86957391478 0.108335522656
7.87237447489 0.108265200852
7.87517503501 0.108194814747
7.87797559512 0.108124364449
7.88077615523 0.108053850069
7.88357671534 0.107983271718
7.88637727546 0.107912629507
7.88917783557 0.107841923546
7.89197839568 0.107771153946
7.89477895579 0.107700320819
7.8975795159 0.107629424275
7.90038007602 0.107558464425
7.90318063613 0.107487441382
7.90598119624 0.107416355257
7.90878175635 0.107345206162
7.91158231646 0.107273994208
7.91438287658 0.107202719508
7.91718343669 0.107131382173
7.9199839968 0.107059982316
7.92278455691 0.10698852005
7.92558511702 0.106916995487
7.92838567714 0.10684540874
7.93118623725 0.106773759921
7.93398679736 0.106702049144
7.93678735747 0.106630276522
7.93958791758 0.106558442168
7.9423884777 0.106486546195
7.94518903781 0.106414588717
7.94798959792 0.106342569847
7.95079015803 0.1062704897
7.95359071814 0.10619834839
7.95639127826 0.106126146029
7.95919183837 0.106053882734
7.96199239848 0.105981558617
7.96479295859 0.105909173795
7.9675935187 0.10583672838
7.97039407882 0.105764222488
7.97319463893 0.105691656234
7.97599519904 0.105619029733
7.97879575915 0.1055463431
7.98159631926 0.105473596451
7.98439687938 0.105400789901
7.98719743949 0.105327923565
7.9899979996 0.105254997559
7.99279855971 0.105182011999
7.99559911982 0.105108967002
7.99839967994 0.105035862682
8.00120024005 0.104962699158
8.00400080016 0.104889476544
8.00680136027 0.104816194958
8.00960192038 0.104742854516
8.0124024805 0.104669455335
8.01520304061 0.104595997532
8.01800360072 0.104522481225
8.02080416083 0.104448906529
8.02360472094 0.104375273564
8.02640528106 0.104301582446
8.02920584117 0.104227833293
8.03200640128 0.104154026222
8.03480696139 0.104080161353
8.0376075215 0.104006238802
8.04040808162 0.103932258688
8.04320864173 0.10385822113
8.04600920184 0.103784126245
8.04880976195 0.103709974153
8.05161032206 0.103635764972
8.05441088218 0.103561498821
8.05721144229 0.10348717582
8.0600120024 0.103412796087
8.06281256251 0.103338359741
8.06561312262 0.103263866902
8.06841368274 0.103189317691
8.07121424285 0.103114712225
8.07401480296 0.103040050626
8.07681536307 0.102965333013
8.07961592318 0.102890559506
8.0824164833 0.102815730226
8.08521704341 0.102740845294
8.08801760352 0.102665904828
8.09081816363 0.102590908952
8.09361872374 0.102515857784
8.09641928386 0.102440751446
8.09921984397 0.10236559006
8.10202040408 0.102290373745
8.10482096419 0.102215102625
8.1076215243 0.10213977682
8.11042208442 0.102064396452
8.11322264453 0.101988961643
8.11602320464 0.101913472514
8.11882376475 0.101837929188
8.12162432486 0.101762331787
8.12442488498 0.101686680433
8.12722544509 0.101610975249
8.1300260052 0.101535216357
8.13282656531 0.101459403881
8.13562712543 0.101383537942
8.13842768554 0.101307618664
8.14122824565 0.101231646171
8.14402880576 0.101155620584
8.14682936587 0.101079542029
8.14962992599 0.101003410628
8.1524304861 0.100927226505
8.15523104621 0.100850989784
8.15803160632 0.10077470059
8.16083216643 0.100698359045
8.16363272655 0.100621965274
8.16643328666 0.100545519403
8.16923384677 0.100469021554
8.17203440688 0.100392471854
